county_fips,state,county,socioeconomic,material_hardship,healthcare_access,preventive_resources,life_expectancy,socioeconomic_z,material_hardship_z,healthcare_access_z,preventive_resources_z,adversity_domain_balanced
45009,SC,Bamberg County,0.9643196693265692,2.005915689982602,0.3452661671841788,0.74554075182054,70.59962296100002,1.082920123870232,2.178358811466996,0.5361782705959179,1.0696036470562247,1.465257036414742
45011,SC,Barnwell County,1.211406083813667,1.2390656179353319,0.24990045853607817,0.35007929415502215,69.574615302,1.3594119639516,1.3618619179725333,0.3925699589452473,0.509621245609016,1.0908652828749041
45013,SC,Beaufort County,-1.5861246702511607,-0.9338517379003536,-0.4725739226454382,-0.9103437914236281,80.553023831,-1.7710492047906043,-0.9517327930815904,-0.6953821735680265,-1.2751664565058456,-1.4129545396160292
45015,SC,Berkeley County,-0.7361863492359436,-0.42166190562006045,0.073101484360712,-0.5357257453180205,76.681691325,-0.8199608545023823,-0.40638315802211794,0.1263337767491583,-0.7446987989949302,-0.5553604064093035
45017,SC,Calhoun County,0.4202384866313783,0.24200352843692036,0.6421450433851214,0.31066379386999965,72.53822038900002,0.4740885631819955,0.3002487964882496,0.9832391143766344,0.4538080024319311,0.6657501852249769
45019,SC,Charleston County,-1.762339611005019,-1.1896710471779912,-0.9199690989097158,-1.00234027440499,77.89454330000001,-1.9682352512998817,-1.2241141606199046,-1.3691009223171005,-1.4054355648247985,-1.7963657766296544
45021,SC,Cherokee County,0.8581413906238258,-0.024503724557861307,0.32649520253545294,0.0471659948976641,70.63774850299998,0.9641057094228248,0.016487534546856062,0.5079116475143977,0.08068913740872087,0.47241500810965786
45023,SC,Chester County,0.9024233090270251,0.5872008873045831,0.6175780952007998,0.37485174878019606,68.56415303800001,1.0136575600458095,0.6677946590132071,0.9462444964875322,0.5446996037191507,0.9550684015477722
45025,SC,Chesterfield County,1.1087901650741037,0.7587410186127359,0.20396990673412374,-0.2533733878013231,70.93504273599999,1.2445838611891005,0.8504405104360458,0.3234045420363077,-0.3448814510545076,0.6242535488453237
45027,SC,Clarendon County,0.8187970515194605,0.9897229700872622,0.2890215887040034,0.010468570413572797,71.196317529,0.9200790528446691,1.096376518929521,0.45148127552773837,0.028724751268946417,0.7516345255074298
45029,SC,Colleton County,0.9468983740650003,0.7189141859181662,0.17312119133746046,0.7687952414219127,68.643774009,1.0634255434277142,0.8080352393691412,0.2769504025189887,1.1025325322332473,0.9787155535976836
45031,SC,Darlington County,0.8876854222809961,0.8024111893969547,-0.05568532447833823,0.10185343708381278,69.889684611,0.9971657369976705,0.8969379420506696,-0.06760235021341346,0.1581277970070142,0.5974841653207275
45033,SC,Dillon County,1.337133558549703,2.294784980540931,0.15838463952801446,0.11406075575722609,67.19069976100002,1.500102098254251,2.485929856922001,0.2547590786678098,0.17541363736759655,1.3295241551718209
45035,SC,Dorchester County,-0.6782328524758361,-0.5692184462009987,-0.09189571608507244,-0.42473486201472505,76.44356561300002,-0.7551103891637125,-0.5634926914117151,-0.12213047438476657,-0.5875331886271674,-0.6106215244755001
45037,SC,Edgefield County,0.22483860761125934,0.7593441384633208,0.3912685874543376,0.21694822968362948,74.55205399500001,0.2554344044169433,0.8510826770111793,0.6054519120388757,0.3211046361017273,0.6120686655160955
45039,SC,Fairfield County,1.096031724105548,1.0568269683568805,0.13795820407349926,0.21079665314769808,68.796028196,1.230307055127998,1.16782491298382,0.22399953259775862,0.3123938640795628,0.8834559643226664
45041,SC,Florence County,0.1642946951035743,-0.018535384872804022,-0.5144320076414763,-0.2877547150731242,70.79741421100002,0.18768524139750384,0.022842271919650624,-0.7584149869390518,-0.3935661909638258,-0.2834301127846795
45043,SC,Georgetown County,-0.33060404356075923,-0.016929532697757255,-0.0906263690013836,-0.45336070881560503,73.473100932,-0.36611073800222466,0.024552088949251406,-0.12021900333116278,-0.6280680375341747,-0.32810439688220844
45045,SC,Greenville County,-1.1127706318869213,-0.9215090863901864,-0.574391357035386,-1.0227394393250744,76.057191002,-1.2413619318219438,-0.9385910630578432,-0.8487059422121401,-1.4343212454342302,-1.3436061954741054
45047,SC,Greenwood County,0.47857293048097765,0.825472661879805,-0.5964105264830294,-0.9631829533086815,72.874593819,0.5393653116166658,0.9214924427647213,-0.8818639378182377,-1.3499879092398728,-0.23211226517435046
45049,SC,Hampton County,1.4663351585848243,1.7296281081787217,0.4723438050983844,0.2893959872563818,70.334427519,1.644679808887682,1.884184030141475,0.7275406091987233,0.42369230546537184,1.408970404641416
45051,SC,Horry County,-0.0483821469943742,-0.6325437668669538,-0.0780885877688634,-0.5030777468178795,74.58429366000003,-0.0503019888450835,-0.6309177716040605,-0.10133874102124128,-0.6984684919746768,-0.4458718082254245
45053,SC,Jasper County,0.03782890646870525,0.732231720335118,0.4998688032450253,-0.2397445494054687,74.06850804999999,0.046168927440784206,0.8222149674239577,0.7689896642947521,-0.32558270649694926,0.3949222816862293
45055,SC,Kershaw County,0.10703011469612884,-0.22236718691761617,-0.08882358660825089,-0.1332105447422754,73.182869011,0.1236056794304544,-0.19418585291399787,-0.11750424831679317,-0.17472813745942437,-0.10922683554048561
45057,SC,Lancaster County,-0.6688427916616915,-0.4030052536624965,0.10476856764955084,-0.6239773031314936,75.316871063,-0.7446028296996758,-0.386518651358266,0.17402027151209412,-0.869665008262395,-0.549958616787017
45059,SC,Laurens County,0.614055760566022,0.2577759851963789,0.25628474105713317,-0.2656016031188466,71.529973597,0.6909717731350155,0.3170423815921704,0.402183855249764,-0.3621968815375259,0.31550684776692056
45061,SC,Lee County,1.3742226508885678,2.837678275412918,0.8013444841359828,0.4147637224712287,68.753542545,1.5416051141485383,3.0639707346890783,1.2229726960388259,0.6012158645096168,1.9357180499511164
45063,SC,Lexington County,-0.7715140236453729,-0.6176134676890512,-0.3703492193957308,-0.6078466643962906,76.10170098500001,-0.8594928284619162,-0.6150208664043842,-0.5414451111711888,-0.8468236576308088,-0.8618573458020959
45065,SC,McCormick County,0.31190544660179925,0.8061245755416614,0.43817492844118844,-1.1456728131317444,73.26890665900001,0.3528629521278075,0.9008917374039177,0.6760867401162158,-1.6083976934619213,0.09677251024480626
45067,SC,Marion County,1.5808436778832133,2.285371187629596,0.058635931481960855,0.4092905476782098,68.205715863,1.7728158347858507,2.475906603422676,0.10455054192125537,0.5934657247558527,1.4892445181134153
45069,SC,Marlboro County,1.9031936650352352,2.6961429625721567,0.3019509438744454,0.502152002080653,69.10982881399998,2.1335282652239145,2.9132722507654503,0.47095119708634064,0.7249596522428216,1.8794046408359606
45071,SC,Newberry County,0.20709041646890822,0.1176201763073442,0.1397413766593451,-0.44216249085158443,72.498705755,0.23557402464960187,0.16781271241109186,0.22668475780150574,-0.6122111066857445,0.005376973955970834
45073,SC,Oconee County,-0.06149969842125591,-0.44098194977930116,-0.022813898003686967,-0.4463081968099537,75.031404572,-0.06498064262258564,-0.42695400571869807,-0.018102271783829595,-0.6180815204347,-0.33962663152736683
45075,SC,Orangeburg County,1.0374572318253679,2.0918414127870664,-0.07043684262967284,0.335559792121777,70.086755258,1.1647616904182578,2.2698474717651025,-0.08981621142231434,0.48906130112190704,1.1542041673281584
45077,SC,Pickens County,-0.0777504758917496,-0.44695559783245536,-0.06381941086196039,-0.5393319081771215,74.557907206,-0.08316540350835365,-0.433314395129901,-0.07985122277915989,-0.7498052074671234,-0.40526215737253346
45079,SC,Richland County,-0.8030689525939315,0.055412383157184567,-0.7036617958183916,-0.4657494542947269,75.500651227,-0.8948030675405579,0.10157750984711471,-1.0433703527548341,-0.6456107823702206,-0.7472827918833531
45081,SC,Saluda County,0.5904507732051837,0.5724078729826345,0.8851995857781196,0.5216085122492605,73.92560474500002,0.6645575876200267,0.6520439266607355,1.3492475357147797,0.7525105123249035,1.0291170694135123
45083,SC,Spartanburg County,-0.11162128526021325,-0.42166642612416466,-0.12897859564398825,-0.5828638688688876,73.814436391,-0.12106713285584379,-0.40638797118924497,-0.17797245154924005,-0.811447452028157,-0.4566640618260146
45085,SC,Sumter County,0.2794412162363724,1.1186016357750488,-0.30735714064041764,-0.690315176489872,72.116003086,0.3165351968799325,1.233598948720598,-0.4465872612620876,-0.9636009428776602,0.04213154132173026
45087,SC,Union County,1.2396020294232917,0.9412519167195658,0.36612610251737565,-0.24613231119838372,69.03348013199998,1.3909634715511663,1.0447673896593486,0.5675906109099459,-0.33462792220465737,0.8034257471112222
45089,SC,Williamsburg County,1.2447763934258127,1.7110221119745848,0.5416754946344362,0.47453679909542784,70.400417976,1.3967536297323744,1.8643734587471346,0.8319450856012501,0.6858558979214635,1.4387241490355136
45091,SC,York County,-1.2264239847851117,-0.5211336682023319,-0.31122338567064123,-0.7441334530094672,76.30888616199998,-1.36854101910389,-0.5122948454553778,-0.45240932171850373,-1.039808844161135,-1.015477574986981
47001,TN,Anderson County,-0.031711244288318716,-0.10109588170430203,-0.3231874063947983,-0.8862962769329283,72.60113247199999,-0.031647104178183186,-0.06506329351677305,-0.4704255755806728,-1.2411146300830331,-0.5443843831426756
47003,TN,Bedford County,0.36751123934061103,-0.03913107435617856,0.5618589495749851,0.19365911999733643,72.80204164999999,0.415086316311758,9.131920440275755e-4,0.8623387347271128,0.28812672809854495,0.4715934093799255
47005,TN,Benton County,1.1373928477322055,0.2646650493304457,0.774676360522211,0.48322970907972307,70.54426894300002,1.2765905110723743,0.32437745225276615,1.182813982164041,0.698165255797465,1.0482604987312287
47007,TN,Bledsoe County,1.0103959551523185,1.1354448140168505,1.3464445666078224,0.5770530797734748,76.296763717,1.1344798871964414,1.2515325751389794,2.0438222826892924,0.8310212785894426,1.5838113676821861
47009,TN,Blount County,-0.42726437661025807,-0.4220416162033507,-0.3433952537509228,-0.41158171117244186,74.79486165800002,-0.47427448874186456,-0.406787451537871,-0.5008559565010928,-0.5689080284440758,-0.5873075147602502
47011,TN,Bradley County,-0.001268732119140855,-0.20067354115029912,-0.07833455674746936,0.07684104139771661,73.74585875199999,0.002418330879538048,-0.17108773370759867,-0.10170913820317157,0.12270967690769806,-0.04445657220075313
47013,TN,Campbell County,1.021821439114584,0.07277345440170506,0.30620465273163816,0.32241481051311083,68.555815731,1.1472651028106002,0.12006255830129707,0.47735672750072744,0.4704477087590675,0.6668784283369851
47017,TN,Carroll County,0.612915127180508,0.4264866577255382,0.40462902512754423,0.527555013223469,70.62686829399999,0.6896953944871903,0.4966755915776143,0.6255709875888001,0.7609308926962364,0.7745783718533473
47019,TN,Carter County,0.6177026505662877,0.24738976315640854,0.3289363066486827,0.06550184241319479,72.71161475800002,0.695052674664308,0.30598374270055567,0.5115876317359169,0.10665311373382003,0.48749282748166206
47021,TN,Cheatham County,-0.4359487569123382,-0.8677139098161654,0.31439623740562106,-0.15063597184944866,72.25361646900002,-0.4839923855945622,-0.8813131202646571,0.48969218498802025,-0.1994029378187844,-0.32363991018075516
47023,TN,Chester County,0.4924752534585365,0.6408540533989822,0.3736159376288707,0.5148629527330555,72.816933933,0.5549221315634437,0.7249213973928038,0.5788693251370134,0.7429586469186304,0.7832483686650348
47025,TN,Claiborne County,0.9901114776056333,0.5271343654978686,0.26573007806748256,0.7707890680551547,71.050323106,1.111781380952728,0.6038393563459388,0.4164073001363646,1.1053558360078888,0.9746332834988721
47029,TN,Cocke County,1.2209970567237076,0.6631212116467953,0.42299690141043134,-0.03664333225641664,68.03255001199999,1.3701443457928772,0.748630158986515,0.6532306121958715,-0.037986772401715975,0.8230921572745178
47031,TN,Coffee County,0.14011445872332143,0.08484640635631567,-0.24691968384480978,0.005338398639641667,71.754545636,0.16062734724230876,0.13291712808692763,-0.3555763386368043,0.0214603115767414,-0.012214302111169511
47035,TN,Cumberland County,0.45645947419738053,-0.3232695943829168,0.19213158730152027,-0.32675789986482057,73.42489211099999,0.514620162308872,-0.3016208069482096,0.30557757791474066,-0.4487955860423637,0.021008081290150745
47037,TN,Davidson County,-1.4676318043020486,0.10088578376274518,-0.5910057767298073,-0.61512127854047,75.084283803,-1.6384546604454897,0.14999491461040296,-0.8737250900294726,-0.8571246764003925,-0.9691918917236998
47039,TN,Decatur County,0.8764539582434838,0.5099306102126817,0.2852579826249046,0.510147614619689,70.71477113299999,0.9845976313614877,0.5855218086807308,0.4458137759369581,0.7362816211069474,0.8285703173997903
47041,TN,DeKalb County,0.7008944261460502,0.4597570447320642,0.5762527551998468,0.35425190666727335,71.67275214799997,0.788144992821225,0.5320999445592393,0.8840139275539369,0.5155297596490755,0.81880821713663
47043,TN,Dickson County,-0.015239984885222713,-0.7728444408255577,-0.10519145798281371,-0.1575667737369252,73.097891592,-0.01321562209822709,-0.780301684598357,-0.14215212653987522,-0.2092171106279754,-0.34467476675652364
47045,TN,Dyer County,0.3842416625262186,0.5455623193333519,0.0010976079723703392,0.48717308560577977,69.934742733,0.43380780491132714,0.6234603586886286,0.017905335677229243,0.703749166477174,0.5355550365952938
47047,TN,Fayette County,-0.6818764608549703,-0.12581104970871793,0.43650115610542606,0.22644477258401008,75.204135394,-0.7591876185305069,-0.09137855204432964,0.6735662574119622,0.33455195643022173,0.04743196088399196
47049,TN,Fentress County,0.8660152859484165,0.49239707708640645,0.9429527405625272,0.11943905892625707,70.057984243,0.972916666558705,0.56685313294941575,1.4362162498224142,0.18302943674810776,0.9510400237294869
47051,TN,Franklin County,0.1995442517606685,-0.4710635262939798,0.04681068462688008,0.08311054694509189,73.77983790999998,0.22712980091488405,-0.4589831006760459,0.08674326339541834,0.13158743908718018,-0.004071056724275017
47053,TN,Gibson County,0.45439692794015285,0.49216148589173236,0.32254000851066383,0.029287377520647535,70.32211120699999,0.5123121551644986,0.5666022892896212,0.5019556414803346,0.05537260933936486,0.4926003999024629
47055,TN,Giles County,0.3823789981821672,0.06401927886889588,0.11901104016037298,0.2837866671108602,71.57877006599998,0.43172346736079936,0.11074162662483329,0.19546757641869894,0.4157493808018205,0.34732270550447925
47059,TN,Greene County,0.6150150440108304,-0.42383172750721687,0.0090199611055361,-0.20045933602562976,71.98563684599999,0.6920452196268643,-0.40869345686002473,0.029835365599751033,-0.2699539525352546,0.013015599559334061
47063,TN,Hamblen County,0.6642334515678395,0.29468016522368845,-0.1962098518569547,-0.12171813059598408,71.05702902400002,0.7471210444129444,0.35633578384590486,-0.2792139494814223,-0.1584546181383347,0.20043943626975078
47065,TN,Hamilton County,-0.856840279466641,-0.750827949316367,-0.6239518088747226,-0.5915076269712444,75.59981462800002,-0.9549736485152901,-0.7568598182177364,-0.9233375148621616,-0.8236872097235339,-1.0413094177110331
47069,TN,Hardeman County,1.355379331247809,1.753504083116421,0.27479509481808734,0.9586743361101946,70.32962885599999,1.5205192760965769,1.9096057652059812,0.43005803234497314,1.371405640767883,1.5750002736696584
47071,TN,Hardin County,0.9347514194482229,-0.14317525634411146,0.18564076944705118,0.42103695782995,70.808493215,1.0498329958959152,-0.10986693887846533,0.2958032533013525,0.6100989081866355,0.5557093854288293
47073,TN,Hawkins County,0.6119185889206671,-0.43412088879751576,0.6232616597427123,0.3275792613870928,71.51577276999998,0.6885802595343162,-0.4196487511690727,0.9548032029617165,0.4777606884351163,0.5122451069000721
47075,TN,Haywood County,1.2090512322921418,2.5230275262055595,0.8402471478210172,0.7402210422222943,70.52151662700001,1.3567768646821543,2.728949107087696,1.2815550306087573,1.0620708175020814,1.935593837475835
47077,TN,Henderson County,0.84069240923031,0.2544160114234587,0.5052779375409516,0.5372203500345386,71.73941538900002,0.9445801479586162,0.31346487896445585,0.7771351146326307,0.7746172290340666,0.8459058747185324
47079,TN,Henry County,0.7232768841531314,-0.14546796069928358,-0.2644117615667231,0.07567686736633614,72.17515447599999,0.8131911573898761,-0.1123080757472428,-0.3819171249059609,0.12106118005128302,0.13247273413398428
47081,TN,Hickman County,0.7931665906354268,-0.3272064514912682,0.5797628393121169,0.5009513910584402,69.89915398600002,0.8913983448961145,-0.305812541051486,0.889299656148216,0.7232595597802297,0.6617643696203758
47083,TN,Houston County,0.9653111198730349,0.4621788319585255,0.30616193488346116,0.268036362662672,70.882724521,1.084029565627728,0.5346785212839322,0.47729239999620815,0.3934465921546372,0.7494625523611528
47085,TN,Humphreys County,0.5864754446814316,0.26338664461103706,0.5442692609164804,0.10076897472114055,71.489357921,0.6601091605353496,0.32301628203178784,0.8358509591260334,0.1565921736830291,0.5947564337955374
47089,TN,Jefferson County,0.151398966535338,-0.4850336507955709,0.2519691796073019,-0.240764310712877,72.929258321,0.173254809322058,-0.47385766830414533,0.395685182902853,-0.3270267116578983,-0.06982820976647554
47091,TN,Johnson County,0.9495733112612523,0.21835571658821146,0.4525248026708388,-0.10910182807601429,72.254187894,1.0664188213423622,0.27506999607311167,0.6976957779950593,-0.14058964736666302,0.5715830746628304
47093,TN,Knox County,-1.0252409762977794,-0.9001410652733283,-0.6659957948995772,-0.9669403852087078,74.15973786299998,-1.143415488324566,-0.9158396498442272,-0.9866502709218211,-1.3553085181079834,-1.3250111043163464
47097,TN,Lauderdale County,1.2160471451899428,1.5327138841569474,0.8477035913543342,0.5234708528451832,70.721764006,1.3646053518702386,1.674521335881807,1.2927834614768117,0.7551476288858289,1.5314883929287018
47099,TN,Lawrence County,0.7708907424502588,-0.13328219929504334,0.3100818185724078,0.03687902738342414,71.758644105,0.8664714776425045,-0.09933339308878755,0.48319523327262026,0.06612255788352787,0.3963267140637132
47101,TN,Lewis County,1.3652080101184962,0.8295229203841353,0.7095033043039309,0.5974833720784175,71.47529234299999,1.5315176529687584,0.9258049200105101,1.0846718648212383,0.8599510362824585,1.3252313407695497
47103,TN,Lincoln County,0.20820238524432944,-0.3474357057998504,0.44639936754645704,0.321636022951943,72.18187612799998,0.2368183273502074,-0.3273514622862077,0.6884716720894015,0.4693449278931535,0.32131190758546835
47105,TN,Loudon County,-0.6594892530721085,-0.6845423203630019,0.11456356210735166,-0.7268811201945227,75.39512458800002,-0.7341361389215759,-0.6862827757206823,0.1887702548829823,-1.0153791492489943,-0.6764808182225043
47107,TN,McMinn County,0.42108866704482995,-0.18525285036178105,0.09733292846137781,-0.0477460943529712,71.29644407100001,0.475039922435819,-0.15466868833833966,0.16282316927278348,-0.05370853557486525,0.129299223666245
47109,TN,McNairy County,1.154459674691006,0.26200767090931043,0.06103389588942948,0.48995567694499276,70.29226190600001,1.2956884384108094,0.32154803186827874,0.1081615633757877,0.7076893789812624,0.732495146303244
47111,TN,Macon County,1.056663844743448,0.4987417198450782,1.2143916898156495,0.20205756783761572,71.458146888,1.1862540567973403,0.5736085357218997,1.8449678836231171,0.3000191208940181,1.1755777297677676
47113,TN,Madison County,0.08531020831463915,1.0712622407120809,-0.6734726377967492,-0.4328592770584033,73.168479849,0.099300915875246,1.1831947427124674,-0.9979094205696496,-0.5990375447618196,-0.09466739860733463
47115,TN,Marion County,0.5304484184419922,-0.044663166903382984,0.5900368165960747,-0.006629221791103521,72.00238858999998,0.5974144324120493,-0.004977055012033006,0.904770925146288,0.004513889369180418,0.45210221834247916
47117,TN,Marshall County,0.00204551839609729,0.11716713469975337,0.6763992700909467,0.020575432648226102,73.624428691,0.006127005941058545,0.16733034032989208,1.0348215094938846,0.04303629762966463,0.37671571995191716
47119,TN,Maury County,-0.43490716426966725,-0.5936009957593912,-0.32919072804160776,-0.43259383794134476,75.06244787299998,-0.4828268343966742,-0.5894537973639553,-0.47946579452536153,-0.5986616769463162,-0.6473928926713789
47121,TN,Meigs County,0.6707076824643231,0.15224749587411185,1.0365633189299346,0.46076630963720755,69.11828022,0.754365764918506,0.20468184744399956,1.5771815643212743,0.6663565722439664,0.9641571053001595
47123,TN,Monroe County,0.7289060492970876,0.2387919669928369,0.48645590181445747,0.14674523300039044,70.82494031599998,0.8194902419915332,0.2968293145869698,0.7487915851729536,0.22169559911607703,0.6282453318445383
47125,TN,Montgomery County,-0.5580730827582266,-0.34449393910599585,-0.1870628047059219,0.07664744405004628,73.99125358900004,-0.620650565049384,-0.32421924198073754,-0.26543969019503616,0.12243553866853257,-0.32751079566395885
47129,TN,Morgan County,0.8949292733097575,-0.1247018512439095,1.0864697185097736,0.7045933385540498,71.85612976000002,1.0052716691039545,-0.09019754270000363,1.6523340891210485,1.0116211803213386,1.0774876592262124
47131,TN,Obion County,0.7062871433039366,0.43669133784892444,0.2704527779565105,0.2593857387774321,71.88855859599998,0.7941794900764361,0.5075409353045899,0.42351906983965226,0.38119711235483716,0.6341550176254521
47133,TN,Overton County,1.045779685318979,-0.06105617211255293,0.913178061531088,0.09362060134955655,71.81799044800002,1.1740745880343275,-0.02243136363926194,1.3913794689054535,0.14646991471323945,0.8096874247744693
47135,TN,Perry County,0.8323822500870426,0.20492135375229456,0.7786681789118902,1.1575198739673,73.157800028,0.9352810078271746,0.26076587598309303,1.1888251397120153,1.6529754363773046,1.2156175115323107
47139,TN,Polk County,0.7822737926704955,-0.032025572080652695,0.6218019541194609,0.2849110523869621,70.673573548,0.8792092095314272,0.00847871331886561,0.9526050767900164,0.4173415358775143,0.6796740350572401
47141,TN,Putnam County,0.03572160611123967,0.021233231368034185,-0.3553541417593013,-0.0871929475507981,73.41786628700002,0.04381084007022096,0.06518555752765698,-0.5188644811631375,-0.10956617518822549,-0.15637871100911885
47143,TN,Rhea County,0.5231412991839121,0.1566589006984484,0.581449988233114,0.4041403951211584,71.42164140100002,0.5892377026086142,0.20937885206890783,0.89184028224414,0.5861729918211644,0.6853926787926274
47145,TN,Roane County,-0.08442314028083543,-0.34044536602913295,-0.0025423304539340247,-0.6910668774632434,72.57515134799999,-0.09063217281258058,-0.31990855927907363,0.012424063432476939,-0.9646653685203602,-0.4102734749762733
47147,TN,Robertson County,-0.27429134990320614,-0.35779990621164603,0.20170927067550998,-0.2832324265444869,72.65447170199998,-0.3030963455612827,-0.3383866538422222,0.32000031915329963,-0.3871625277465486,-0.21334177005431826
47149,TN,Rutherford County,-1.0023410213423913,-0.18558270941252947,-0.14804415735373044,-0.35774966423089916,75.96558614599999,-1.1177902401839956,-0.15501990287172046,-0.2066826993586583,-0.49268062793052025,-0.5937343176382202
47151,TN,Scott County,1.554156535736592,1.0330249641011697,0.46629135198944083,0.2100257208816464,71.41519586700001,1.7429526913429008,1.142481937554678,0.7184264046838958,0.3113022064898568,1.1786827121143015
47153,TN,Sequatchie County,0.5432440979738349,0.14079296394690882,1.0201640334918263,0.9240754431725998,75.15672287899999,0.611732908748333,0.19248573496268276,1.5524863806181428,1.3224128229368306,1.1076198708702116
47155,TN,Sevier County,0.2102580726084481,0.11015591979361217,0.3506693677830109,-0.24987769878746033,73.741428182,0.2391186593337243,0.15986521070526646,0.544314785560342,-0.3399314760550446,0.18164720599825132
47157,TN,Shelby County,-0.4677243238062589,1.588099531519532,-0.359463080737284,-0.1247442544613204,71.79344546000002,-0.51954952044702285,1.7334927185081392,-0.5250520070324322,-0.1627396782278593,0.15840097949014761
47159,TN,Smith County,0.4577730753944824,0.19795370876576146,0.5312167767280731,0.5504433154409126,72.039908921,0.5160900934375167,0.2533471370485209,0.8161956213351619,0.793341248224775,0.7162040181601168
47161,TN,Stewart County,0.47761766869432143,-0.11088942422554868,0.9430747254351296,0.5025232400481062,72.88922344900003,0.5382963653951576,-0.07549088208510392,1.4363999431210819,0.7254853336322293,0.7901784507653046
47163,TN,Sullivan County,0.10042278181515912,-0.26407491320920856,-0.5283201569606223,-0.19201375032823048,72.721753277,0.11621201665024178,-0.23859378895407343,-0.7793287273594632,-0.2579948114640204,-0.3491360430090266
47165,TN,Sumner County,-0.9842373227105504,-0.6889956908891396,-0.17282941635866778,-0.28473846717084966,75.643644106,-1.0975320444536205,-0.6910244629587936,-0.2440060648532482,-0.3892951154621914,-0.7291143721695573
47167,TN,Tipton County,-0.09562794245838618,-0.3038738044478467,0.35428246016631615,0.1829981444201018,72.27766566100003,-0.1031704435963047,-0.2809693096006554,0.5497556311678443,0.27303054466577337,0.1320570620915392
47171,TN,Unicoi County,0.7376679814994376,0.4602735581498506,0.4597278171103364,-0.642364587059388,71.18278855599996,0.8292949200930176,0.5326498976940742,0.7085425777212443,-0.8957018197150622,0.3536760445788077
47173,TN,Union County,0.6721379399158924,-0.1706837787135449,0.7285676953253939,0.3737498795587986,69.79010414400001,0.7559662354073242,-0.139156396985057,1.113380349726887,0.5431393318880566,0.6843991016216592
47177,TN,Warren County,0.7811633109758493,0.37422740349910255,0.2853843851121078,0.06131216920069493,72.547050916,0.8779665708871022,0.4410330086431084,0.4460041215866997,0.10072044135491254,0.5616871270649118
47179,TN,Washington County,-0.407989268746176,-0.5616216547513827,-0.76029132520837,-0.42381512189384885,73.869762043,-0.4527054759243461,-0.555404074294451,-1.128647033655677,-0.5862308157369344,-0.8197712270021644
47181,TN,Wayne County,1.0159536906601199,0.5495329791854602,0.9796640722344838,0.4985894830215873,73.68661648700001,1.1406990414159375,0.627688083967071,1.4914987243574838,0.7199150443822384,1.1981422545932052
47183,TN,Weakley County,0.6787608387855701,0.2697598629550292,0.07185736227238326,0.7787584833732993,72.793492364,0.7633773166638601,0.32980211040830354,0.12446029124661279,1.1166407090125279,0.7027487275018615
47185,TN,White County,0.993149952418541,0.1877797099802711,0.3391928793086113,0.4386446145723851,71.62003058599998,1.1151814606123305,0.242514461007177,0.5270326916415681,0.6350317498463316,0.7585885431973572
47187,TN,Williamson County,-3.107552754515801,-1.5751052633479348,-1.0083564546019335,-1.2616900027563747,81.47232143199999,-3.473540422055675,-1.634501864319348,-1.5022007451167656,-1.772680667683157,-2.523728037712869
47189,TN,Wilson County,-1.4444367769859585,-0.8957888751891689,-0.026785300129513023,-0.4879428673141795,76.12844620199998,-1.6124992237749793,-0.9112056935949612,-0.024082685102837877,-0.6770371590196851,-0.9708522896480917
48001,TX,Anderson County,0.658204157307624,0.9478875547197354,0.6522429425872767,0.814813630813857,72.02778967,0.7403742118610233,1.0518326270649185,0.9984452327623446,1.1676956162782914,1.1916836418444758
48003,TX,Andrews County,-0.5092277977941791,0.786645030607322,1.4348247125731706,0.7988576634517697,74.56768788800001,-0.5659922676798478,0.8801510626549252,2.1769112485811877,1.1451016042762614,1.0946906672280377
48005,TX,Angelina County,0.39081407601679274,0.9109222614657078,0.27576198297230003,0.27374525657949844,72.62575487699998,0.4411623925909316,1.0124741550386358,0.4315140397227811,0.4015305155387859,0.6884186734566754
48007,TX,Aransas County,0.07124362338024602,0.17298630883153696,0.6201759029823677,0.1909716504680571,73.27761482300001,0.08356028537459866,0.22676331678427564,0.9501564559831677,0.2843212102366882,0.4650714253889144
48013,TX,Atascosa County,0.259485977868194,1.0541655287833702,0.8100944420323308,0.9201410819088356,73.95704569300001,0.2942051121315131,1.1649911685229335,1.236148990729255,1.3168416780731838,1.2078922653067432
48015,TX,Austin County,-0.4050909609789001,0.08749154431013957,0.8787004386573896,0.4657931149728668,76.476312991,-0.44946224440407134,0.1357335155411214,1.3394606683134023,0.6734746427130511,0.5115560450221384
48017,TX,Bailey County,0.14728466692519343,0.980080671815071,1.1753951671621445,0.15406043557245033,74.49667976400002,0.1686508723868109,1.0861099663498583,1.7862442096956073,0.23205409202093966,0.9853735305579785
48019,TX,Bandera County,-0.4948776197698578,-0.101585566660585,0.547518329658179,0.26719819099928566,76.86161720100002,-0.5499342940527828,-0.0655846812823484,0.8407436326356912,0.3922597220518999,0.1858972712795784
48021,TX,Bastrop County,-0.5251804576556945,0.16778320626142817,0.903177540700754,0.41885935050806267,76.74798508700002,-0.5838434323764519,0.22122335892304068,1.3763199896394727,0.6070153667848566,0.4879257819304758
48025,TX,Bee County,1.011613230950109,1.7616197621789855,0.8483669643983112,0.9567113456901353,73.06061495200001,1.1358420293681033,1.9182468633615715,1.2937824147084354,1.368626001771123,1.7209848323182781
